80.9576,   16.6866
80.8316,   16.8093
80.7054,   16.9325
80.5790,   17.0560
80.4524,   17.1799
80.3257,   17.3041
80.1989,   17.4287
80.0718,   17.5536
79.9446,   17.6789
79.8173,   17.8045
79.6898,   17.9305
79.5622,   18.0569
79.4344,   18.1836
79.3064,   18.3106
79.1783,   18.4380
79.0501,   18.5657
78.9217,   18.6938
78.7932,   18.8222
78.6646,   18.9510
78.5358,   19.0801
78.4069,   19.2096
78.2779,   19.3393
78.1487,   19.4695
78.0195,   19.5999
77.8901,   19.7307
77.7606,   19.8619
77.6309,   19.9933
77.5012,   20.1251
77.3714,   20.2573
77.2414,   20.3897
77.1114,   20.5225
76.9812,   20.6556
76.8510,   20.7891
76.7206,   20.9228
76.5901,   21.0569
76.4596,   21.1914
76.3290,   21.3261
76.1982,   21.4612
76.0674,   21.5965
75.9365,   21.7322
75.8056,   21.8683
75.6745,   22.0046
75.5434,   22.1413
75.4122,   22.2782
75.2809,   22.4155
75.1495,   22.5531
75.0181,   22.6910
74.8866,   22.8292
74.7551,   22.9678
74.6235,   23.1066
74.4918,   23.2457
74.3601,   23.3852
74.2283,   23.5249
74.0965,   23.6650
73.9646,   23.8053
73.8326,   23.9460
73.7007,   24.0870
73.5686,   24.2282
73.4366,   24.3698
73.3045,   24.5117
73.1723,   24.6538
73.0401,   24.7963
72.9079,   24.9390
72.7757,   25.0820
72.6434,   25.2254
72.5111,   25.3690
72.3787,   25.5129
72.2464,   25.6571
72.1140,   25.8016
71.9816,   25.9464
71.8492,   26.0914
71.7167,   26.2368
71.5843,   26.3824
71.4518,   26.5283
71.3193,   26.6745
71.1868,   26.8210
71.0544,   26.9677
70.9219,   27.1148
70.7894,   27.2621
70.6569,   27.4097
70.5244,   27.5575
70.3919,   27.7057
70.2594,   27.8541
70.1269,   28.0028
69.9944,   28.1517
69.8619,   28.3009
69.7295,   28.4504
69.5970,   28.6002
69.4646,   28.7502
69.3322,   28.9005
69.1998,   29.0511
69.0674,   29.2019
68.9351,   29.3530
68.8028,   29.5043
68.6705,   29.6559
68.5382,   29.8078
68.4060,   29.9599
68.2737,   30.1123
68.1416,   30.2650
68.0094,   30.4179
67.8773,   30.5710
67.7452,   30.7244
67.6132,   30.8781
67.4812,   31.0320
67.3493,   31.1862
67.2174,   31.3406
67.0855,   31.4953
66.9537,   31.6502
66.8219,   31.8053
66.6902,   31.9607
66.5585,   32.1164
66.4269,   32.2723
66.2954,   32.4284
66.1639,   32.5848
66.0324,   32.7414
65.9011,   32.8983
65.7697,   33.0554
65.6385,   33.2127
65.5073,   33.3703
65.3762,   33.5281
65.2451,   33.6862
65.1141,   33.8445
64.9832,   34.0030
64.8523,   34.1618
64.7215,   34.3207
64.5908,   34.4800
64.4602,   34.6394
64.3296,   34.7991
64.1992,   34.9590
64.0688,   35.1191
63.9384,   35.2795
63.8082,   35.4401
63.6781,   35.6009
63.5480,   35.7619
63.4180,   35.9232
63.2881,   36.0846
63.1583,   36.2463
63.0286,   36.4083
62.8990,   36.5704
62.7694,   36.7328
62.6400,   36.8953
62.5106,   37.0581
62.3814,   37.2211
62.2522,   37.3843
62.1232,   37.5478
61.9942,   37.7114
61.8654,   37.8753
61.7366,   38.0393
61.6080,   38.2036
61.4794,   38.3681
61.3510,   38.5328
61.2226,   38.6977
61.0944,   38.8628
60.9663,   39.0281
60.8383,   39.1937
60.7104,   39.3594
60.5826,   39.5253
60.4549,   39.6915
60.3274,   39.8578
60.1999,   40.0243
60.0726,   40.1911
59.9454,   40.3580
59.8183,   40.5251
59.6913,   40.6924
59.5645,   40.8600
59.4378,   41.0277
59.3112,   41.1956
59.1847,   41.3637
59.0583,   41.5320
58.9321,   41.7005
58.8060,   41.8692
58.6800,   42.0381
58.5541,   42.2071
58.4284,   42.3764
58.3028,   42.5459
58.1774,   42.7155
58.0520,   42.8853
57.9269,   43.0553
57.8018,   43.2255
57.6769,   43.3959
57.5521,   43.5664
57.4274,   43.7372
57.3029,   43.9081
57.1785,   44.0792
57.0543,   44.2505
56.9302,   44.4219
56.8062,   44.5936
56.6824,   44.7654
56.5587,   44.9374
56.4352,   45.1096
56.3118,   45.2819
56.1886,   45.4544
56.0655,   45.6271
55.9425,   45.8000
55.8197,   45.9731
55.6970,   46.1463
55.5745,   46.3197
55.4522,   46.4932
55.3300,   46.6669
55.2079,   46.8408
55.0860,   47.0149
54.9642,   47.1891
54.8426,   47.3635
54.7212,   47.5381
54.5999,   47.7128
54.4787,   47.8877
54.3578,   48.0628
54.2369,   48.2380
54.1163,   48.4134
53.9957,   48.5889
53.8754,   48.7646
53.7552,   48.9405
53.6351,   49.1165
53.5153,   49.2927
53.3955,   49.4690
53.2760,   49.6455
53.1566,   49.8222
53.0374,   49.9990
52.9183,   50.1760
52.7994,   50.3531
52.6806,   50.5303
52.5621,   50.7078
52.4436,   50.8853
52.3254,   51.0631
52.2073,   51.2410
52.0894,   51.4190
51.9716,   51.5972
51.8541,   51.7755
51.7367,   51.9540
51.6194,   52.1326
51.5023,   52.3114
51.3854,   52.4903
51.2687,   52.6694
51.1521,   52.8486
51.0358,   53.0279
50.9195,   53.2074
50.8035,   53.3871
50.6876,   53.5668
50.5719,   53.7468
50.4564,   53.9268
50.3410,   54.1070
50.2258,   54.2874
50.1108,   54.4679
49.9960,   54.6485
49.8814,   54.8293
49.7669,   55.0101
49.6526,   55.1912
49.5385,   55.3724
49.4245,   55.5537
49.3107,   55.7351
49.1971,   55.9167
49.0837,   56.0984
48.9705,   56.2802
48.8574,   56.4622
48.7446,   56.6443
48.6319,   56.8265
48.5193,   57.0089
48.4070,   57.1914
48.2948,   57.3740
48.1829,   57.5568
48.0711,   57.7397
47.9595,   57.9227
47.8480,   58.1058
47.7368,   58.2891
47.6257,   58.4725
47.5148,   58.6560
47.4041,   58.8396
47.2936,   59.0234
47.1833,   59.2073
47.0731,   59.3913
46.9632,   59.5754
46.8534,   59.7596
46.7438,   59.9440
46.6344,   60.1285
46.5251,   60.3131
46.4161,   60.4978
46.3072,   60.6827
46.1986,   60.8677
46.0901,   61.0528
45.9818,   61.2380
45.8737,   61.4233
45.7657,   61.6087
45.6580,   61.7943
45.5505,   61.9799
45.4431,   62.1657
45.3359,   62.3516
45.2289,   62.5376
45.1221,   62.7237
45.0155,   62.9100
44.9091,   63.0963
44.8028,   63.2828
44.6968,   63.4693
44.5909,   63.6560
44.4852,   63.8428
44.3798,   64.0297
44.2745,   64.2167
44.1694,   64.4038
44.0644,   64.5910
43.9597,   64.7784
43.8552,   64.9658
43.7508,   65.1533
43.6467,   65.3410
43.5427,   65.5287
43.4389,   65.7166
43.3353,   65.9046
43.2319,   66.0926
43.1287,   66.2808
43.0257,   66.4691
42.9229,   66.6574
42.8202,   66.8459
42.7178,   67.0345
42.6155,   67.2231
42.5135,   67.4119
42.4116,   67.6008
42.3099,   67.7898
42.2084,   67.9788
42.1071,   68.1680
42.0060,   68.3573
41.9050,   68.5466
41.8043,   68.7361
41.7038,   68.9257
41.6034,   69.1153
41.5033,   69.3051
41.4033,   69.4949
41.3035,   69.6848
41.2039,   69.8749
41.1045,   70.0650
41.0053,   70.2552
40.9063,   70.4455
40.8075,   70.6359
40.7089,   70.8264
40.6104,   71.0170
40.5122,   71.2077
40.4141,   71.3985
40.3163,   71.5893
40.2186,   71.7803
40.1211,   71.9713
40.0238,   72.1624
39.9267,   72.3536
39.8298,   72.5450
39.7331,   72.7363
39.6365,   72.9278
39.5402,   73.1194
39.4441,   73.3110
39.3481,   73.5028
39.2523,   73.6946
39.1568,   73.8865
39.0614,   74.0785
38.9662,   74.2706
38.8712,   74.4627
38.7764,   74.6550
38.6817,   74.8473
38.5873,   75.0397
38.4931,   75.2322
38.3990,   75.4248
38.3052,   75.6174
38.2115,   75.8101
38.1180,   76.0030
38.0247,   76.1958
37.9316,   76.3888
37.8387,   76.5819
37.7460,   76.7750
37.6534,   76.9682
37.5611,   77.1615
37.4690,   77.3549
37.3770,   77.5483
37.2852,   77.7418
37.1936,   77.9354
37.1022,   78.1291
37.0110,   78.3229
36.9200,   78.5167
36.8292,   78.7106
36.7385,   78.9046
36.6481,   79.0986
36.5578,   79.2927
36.4677,   79.4869
36.3778,   79.6812
36.2881,   79.8755
36.1986,   80.0700
36.1093,   80.2644
36.0201,   80.4590
35.9312,   80.6536
35.8424,   80.8483
35.7539,   81.0431
35.6655,   81.2380
35.5773,   81.4329
35.4892,   81.6279
35.4014,   81.8229
35.3138,   82.0180
35.2263,   82.2132
35.1390,   82.4085
35.0519,   82.6038
34.9650,   82.7992
34.8783,   82.9947
34.7918,   83.1902
34.7054,   83.3858
34.6193,   83.5815
34.5333,   83.7772
34.4475,   83.9730
34.3619,   84.1688
34.2765,   84.3648
34.1913,   84.5608
34.1062,   84.7568
34.0213,   84.9529
33.9366,   85.1491
33.8521,   85.3454
33.7678,   85.5417
33.6837,   85.7380
33.5997,   85.9345
33.5160,   86.1310
33.4324,   86.3275
33.3490,   86.5242
33.2657,   86.7208
33.1827,   86.9176
33.0998,   87.1144
33.0172,   87.3112
32.9347,   87.5082
32.8523,   87.7052
32.7702,   87.9022
32.6882,   88.0993
32.6065,   88.2965
32.5249,   88.4937
32.4435,   88.6910
32.3622,   88.8883
32.2812,   89.0857
32.2003,   89.2831
32.1196,   89.4806
32.0391,   89.6782
31.9587,   89.8758
31.8786,   90.0735
31.7986,   90.2713
31.7188,   90.4690
31.6392,   90.6669
31.5597,   90.8648
31.4805,   91.0627
31.4014,   91.2608
31.3224,   91.4588
31.2437,   91.6569
31.1651,   91.8551
31.0868,   92.0533
31.0085,   92.2516
30.9305,   92.4499
30.8527,   92.6483
30.7750,   92.8468
30.6975,   93.0453
30.6201,   93.2438
30.5430,   93.4424
30.4660,   93.6410
30.3892,   93.8397
30.3125,   94.0385
30.2361,   94.2373
30.1598,   94.4361
30.0837,   94.6350
30.0077,   94.8340
29.9320,   95.0330
29.8564,   95.2320
29.7809,   95.4311
29.7057,   95.6303
29.6306,   95.8295
29.5557,   96.0287
29.4810,   96.2280
29.4064,   96.4273
29.3320,   96.6267
29.2578,   96.8262
29.1837,   97.0256
29.1098,   97.2252
29.0361,   97.4247
28.9626,   97.6244
28.8892,   97.8240
28.8160,   98.0237
28.7429,   98.2235
28.6701,   98.4233
28.5974,   98.6231
28.5248,   98.8230
28.4525,   99.0230
28.3803,   99.2230
28.3082,   99.4230
28.2364,   99.6231
28.1647,   99.8232
28.0932,  100.0233
28.0218,  100.2236
27.9506,  100.4238
27.8796,  100.6241
27.8087,  100.8244
27.7380,  101.0248
27.6674,  101.2252
27.5971,  101.4257
27.5269,  101.6262
27.4568,  101.8267
27.3869,  102.0273
27.3172,  102.2279
27.2477,  102.4286
27.1783,  102.6293
27.1090,  102.8301
27.0400,  103.0309
26.9711,  103.2317
26.9023,  103.4326
26.8337,  103.6335
26.7653,  103.8344
26.6970,  104.0354
26.6289,  104.2364
26.5610,  104.4375
26.4932,  104.6386
26.4256,  104.8398
26.3582,  105.0409
26.2909,  105.2422
26.2237,  105.4434
26.1567,  105.6447
26.0899,  105.8461
26.0232,  106.0474
25.9567,  106.2488
25.8904,  106.4503
25.8242,  106.6518
25.7582,  106.8533
25.6923,  107.0549
25.6266,  107.2565
25.5610,  107.4581
25.4956,  107.6598
25.4303,  107.8615
25.3652,  108.0632
25.3003,  108.2650
25.2355,  108.4668
25.1709,  108.6686
25.1064,  108.8705
25.0421,  109.0724
24.9779,  109.2744
24.9139,  109.4764
24.8500,  109.6784
24.7863,  109.8804
24.7228,  110.0825
24.6594,  110.2846
24.5961,  110.4868
24.5330,  110.6890
24.4701,  110.8912
24.4073,  111.0934
24.3446,  111.2957
24.2821,  111.4980
24.2198,  111.7004
24.1576,  111.9028
24.0955,  112.1052
24.0336,  112.3076
23.9719,  112.5101
23.9103,  112.7126
23.8488,  112.9152
23.7875,  113.1177
23.7264,  113.3203
23.6654,  113.5230
23.6045,  113.7256
23.5438,  113.9283
23.4832,  114.1311
23.4228,  114.3338
23.3625,  114.5366
23.3024,  114.7394
23.2424,  114.9423
23.1826,  115.1452
23.1229,  115.3481
23.0634,  115.5510
23.0040,  115.7540
22.9447,  115.9570
22.8856,  116.1600
22.8267,  116.3631
22.7678,  116.5661
22.7092,  116.7692
22.6506,  116.9724
22.5922,  117.1755
22.5340,  117.3787
22.4759,  117.5820
22.4179,  117.7852
22.3601,  117.9885
22.3024,  118.1918
22.2448,  118.3951
22.1874,  118.5985
22.1302,  118.8019
22.0731,  119.0053
22.0161,  119.2087
21.9592,  119.4122
21.9025,  119.6157
21.8460,  119.8192
21.7896,  120.0228
21.7333,  120.2264
21.6771,  120.4300
21.6211,  120.6336
21.5652,  120.8372
21.5095,  121.0409
21.4539,  121.2446
21.3984,  121.4484
21.3431,  121.6521
21.2879,  121.8559
21.2329,  122.0597
21.1780,  122.2635
21.1232,  122.4674
21.0685,  122.6712
21.0140,  122.8752
20.9597,  123.0791
