3.8431,  238.7413
3.8471,  238.9289
3.8512,  239.1165
3.8553,  239.3041
3.8594,  239.4917
3.8635,  239.6793
3.8676,  239.8669
3.8717,  240.0545
3.8758,  240.2421
3.8799,  240.4297
3.8840,  240.6173
3.8881,  240.8049
3.8922,  240.9925
3.8963,  241.1801
3.9005,  241.3677
3.9046,  241.5553
3.9087,  241.7429
3.9129,  241.9305
3.9170,  242.1181
3.9212,  242.3056
3.9253,  242.4932
3.9295,  242.6808
3.9337,  242.8684
3.9378,  243.0560
3.9420,  243.2436
3.9462,  243.4312
3.9504,  243.6188
3.9545,  243.8064
3.9587,  243.9940
3.9629,  244.1816
3.9671,  244.3692
3.9713,  244.5567
3.9755,  244.7443
3.9798,  244.9319
3.9840,  245.1195
3.9882,  245.3071
3.9924,  245.4947
3.9967,  245.6823
4.0009,  245.8699
4.0051,  246.0575
4.0094,  246.2450
4.0136,  246.4326
4.0179,  246.6202
4.0221,  246.8078
4.0264,  246.9954
4.0307,  247.1830
4.0349,  247.3706
4.0392,  247.5581
4.0435,  247.7457
4.0478,  247.9333
4.0521,  248.1209
4.0564,  248.3085
4.0607,  248.4961
4.0650,  248.6836
4.0693,  248.8712
4.0736,  249.0588
4.0779,  249.2464
4.0822,  249.4340
4.0865,  249.6215
4.0909,  249.8091
4.0952,  249.9967
4.0995,  250.1843
4.1039,  250.3719
4.1082,  250.5594
4.1126,  250.7470
4.1170,  250.9346
4.1213,  251.1222
4.1257,  251.3098
4.1301,  251.4973
4.1344,  251.6849
4.1388,  251.8725
4.1432,  252.0601
4.1476,  252.2476
4.1520,  252.4352
4.1564,  252.6228
4.1608,  252.8104
4.1652,  252.9979
4.1696,  253.1855
4.1740,  253.3731
4.1785,  253.5607
4.1829,  253.7482
4.1873,  253.9358
4.1917,  254.1234
4.1962,  254.3110
4.2006,  254.4985
4.2051,  254.6861
4.2095,  254.8737
4.2140,  255.0612
4.2185,  255.2488
4.2229,  255.4364
4.2274,  255.6240
4.2319,  255.8115
4.2364,  255.9991
4.2409,  256.1867
4.2454,  256.3742
4.2499,  256.5618
4.2544,  256.7494
4.2589,  256.9369
4.2634,  257.1245
4.2679,  257.3121
4.2724,  257.4996
4.2769,  257.6872
4.2815,  257.8748
4.2860,  258.0623
4.2906,  258.2499
4.2951,  258.4375
4.2997,  258.6250
4.3042,  258.8126
4.3088,  259.0001
4.3133,  259.1877
4.3179,  259.3753
4.3225,  259.5628
4.3271,  259.7504
4.3316,  259.9380
4.3362,  260.1255
4.3408,  260.3131
4.3454,  260.5006
4.3500,  260.6882
4.3546,  260.8758
4.3593,  261.0633
4.3639,  261.2509
4.3685,  261.4384
4.3731,  261.6260
4.3778,  261.8136
4.3824,  262.0011
4.3870,  262.1887
4.3917,  262.3762
4.3963,  262.5638
4.4010,  262.7513
4.4057,  262.9389
4.4103,  263.1264
4.4150,  263.3140
4.4197,  263.5016
4.4244,  263.6891
4.4291,  263.8767
4.4337,  264.0642
4.4384,  264.2518
4.4431,  264.4393
4.4479,  264.6269
4.4526,  264.8144
4.4573,  265.0020
4.4620,  265.1895
4.4667,  265.3771
4.4715,  265.5646
4.4762,  265.7522
4.4809,  265.9397
4.4857,  266.1273
4.4904,  266.3148
4.4952,  266.5024
4.5000,  266.6899
4.5047,  266.8775
4.5095,  267.0650
4.5143,  267.2526
4.5191,  267.4401
4.5239,  267.6276
4.5287,  267.8152
4.5334,  268.0027
4.5383,  268.1903
4.5431,  268.3778
4.5479,  268.5654
4.5527,  268.7529
4.5575,  268.9405
4.5623,  269.1280
4.5672,  269.3155
4.5720,  269.5031
4.5769,  269.6906
4.5817,  269.8782
4.5866,  270.0657
4.5914,  270.2532
4.5963,  270.4408
4.6012,  270.6283
4.6060,  270.8159
4.6109,  271.0034
4.6158,  271.1909
4.6207,  271.3785
4.6256,  271.5660
4.6305,  271.7535
4.6354,  271.9411
4.6403,  272.1286
4.6452,  272.3161
4.6501,  272.5037
4.6551,  272.6912
4.6600,  272.8788
4.6649,  273.0663
4.6699,  273.2538
4.6748,  273.4413
4.6798,  273.6289
4.6847,  273.8164
4.6897,  274.0039
4.6947,  274.1915
4.6996,  274.3790
4.7046,  274.5665
4.7096,  274.7541
4.7146,  274.9416
4.7196,  275.1291
4.7246,  275.3166
4.7296,  275.5042
4.7346,  275.6917
4.7396,  275.8792
4.7446,  276.0668
4.7497,  276.2543
4.7547,  276.4418
4.7597,  276.6293
4.7648,  276.8169
4.7698,  277.0044
4.7749,  277.1919
4.7799,  277.3794
4.7850,  277.5670
4.7901,  277.7545
4.7951,  277.9420
4.8002,  278.1295
4.8053,  278.3170
4.8104,  278.5046
4.8155,  278.6921
4.8206,  278.8796
4.8257,  279.0671
4.8308,  279.2546
4.8359,  279.4422
4.8410,  279.6297
4.8462,  279.8172
4.8513,  280.0047
4.8564,  280.1922
4.8616,  280.3797
4.8667,  280.5672
4.8719,  280.7548
4.8771,  280.9423
4.8822,  281.1298
4.8874,  281.3173
4.8926,  281.5048
4.8978,  281.6923
4.9029,  281.8798
4.9081,  282.0674
4.9133,  282.2549
4.9185,  282.4424
4.9238,  282.6299
4.9290,  282.8174
4.9342,  283.0049
4.9394,  283.1924
4.9446,  283.3799
4.9499,  283.5674
4.9551,  283.7549
4.9604,  283.9424
4.9656,  284.1299
4.9709,  284.3175
4.9762,  284.5050
4.9814,  284.6925
4.9867,  284.8800
4.9920,  285.0675
4.9973,  285.2550
5.0026,  285.4425
5.0079,  285.6300
5.0132,  285.8175
5.0185,  286.0050
5.0238,  286.1925
5.0291,  286.3800
5.0344,  286.5675
5.0398,  286.7550
5.0451,  286.9425
5.0505,  287.1300
5.0558,  287.3175
5.0612,  287.5050
5.0665,  287.6925
5.0719,  287.8800
5.0773,  288.0675
5.0826,  288.2550
5.0880,  288.4424
5.0934,  288.6299
5.0988,  288.8174
5.1042,  289.0049
5.1096,  289.1924
5.1150,  289.3799
5.1204,  289.5674
5.1259,  289.7549
5.1313,  289.9424
5.1367,  290.1299
5.1422,  290.3174
5.1476,  290.5049
5.1531,  290.6923
5.1585,  290.8798
5.1640,  291.0673
5.1695,  291.2548
5.1749,  291.4423
5.1804,  291.6298
5.1859,  291.8173
5.1914,  292.0047
5.1969,  292.1922
5.2024,  292.3797
5.2079,  292.5672
5.2134,  292.7547
5.2189,  292.9422
5.2245,  293.1296
5.2300,  293.3171
5.2355,  293.5046
5.2411,  293.6921
5.2466,  293.8796
5.2522,  294.0670
5.2578,  294.2545
5.2633,  294.4420
5.2689,  294.6295
5.2745,  294.8169
5.2801,  295.0044
5.2857,  295.1919
5.2913,  295.3794
5.2969,  295.5668
5.3025,  295.7543
5.3081,  295.9418
5.3137,  296.1293
5.3193,  296.3167
5.3250,  296.5042
5.3306,  296.6917
5.3363,  296.8791
5.3419,  297.0666
5.3476,  297.2541
5.3532,  297.4416
5.3589,  297.6290
5.3646,  297.8165
5.3703,  298.0040
5.3759,  298.1914
5.3816,  298.3789
5.3873,  298.5664
5.3930,  298.7538
5.3988,  298.9413
5.4045,  299.1287
5.4102,  299.3162
5.4159,  299.5037
5.4217,  299.6911
5.4274,  299.8786
5.4331,  300.0661
5.4389,  300.2535
5.4447,  300.4410
5.4504,  300.6284
5.4562,  300.8159
5.4620,  301.0033
5.4678,  301.1908
5.4736,  301.3783
5.4793,  301.5657
5.4851,  301.7532
5.4910,  301.9406
5.4968,  302.1281
5.5026,  302.3155
5.5084,  302.5030
5.5143,  302.6904
5.5201,  302.8779
5.5259,  303.0653
5.5318,  303.2528
5.5376,  303.4402
5.5435,  303.6277
5.5494,  303.8151
5.5553,  304.0026
5.5611,  304.1900
5.5670,  304.3775
5.5729,  304.5649
5.5788,  304.7524
5.5847,  304.9398
5.5906,  305.1273
5.5966,  305.3147
5.6025,  305.5021
5.6084,  305.6896
5.6144,  305.8770
5.6203,  306.0645
5.6263,  306.2519
5.6322,  306.4393
5.6382,  306.6268
5.6442,  306.8142
5.6501,  307.0017
5.6561,  307.1891
5.6621,  307.3765
5.6681,  307.5640
5.6741,  307.7514
5.6801,  307.9388
5.6861,  308.1263
5.6921,  308.3137
5.6982,  308.5011
5.7042,  308.6886
5.7102,  308.8760
5.7163,  309.0634
5.7223,  309.2509
5.7284,  309.4383
5.7345,  309.6257
5.7405,  309.8131
5.7466,  310.0006
5.7527,  310.1880
5.7588,  310.3754
5.7649,  310.5629
5.7710,  310.7503
5.7771,  310.9377
5.7832,  311.1251
5.7893,  311.3125
5.7955,  311.5000
5.8016,  311.6874
5.8077,  311.8748
5.8139,  312.0622
5.8201,  312.2497
5.8262,  312.4371
5.8324,  312.6245
5.8386,  312.8119
5.8447,  312.9993
5.8509,  313.1867
5.8571,  313.3742
5.8633,  313.5616
5.8695,  313.7490
5.8757,  313.9364
5.8820,  314.1238
5.8882,  314.3112
5.8944,  314.4986
5.9007,  314.6860
5.9069,  314.8735
5.9132,  315.0609
5.9194,  315.2483
5.9257,  315.4357
5.9320,  315.6231
5.9383,  315.8105
5.9445,  315.9979
5.9508,  316.1853
5.9571,  316.3727
5.9634,  316.5601
5.9698,  316.7475
5.9761,  316.9349
5.9824,  317.1223
5.9887,  317.3097
5.9951,  317.4971
6.0014,  317.6845
6.0078,  317.8719
6.0141,  318.0593
6.0205,  318.2467
6.0269,  318.4341
6.0333,  318.6215
6.0396,  318.8089
6.0460,  318.9963
6.0524,  319.1837
6.0588,  319.3711
6.0653,  319.5585
6.0717,  319.7459
6.0781,  319.9332
6.0845,  320.1206
6.0910,  320.3080
6.0974,  320.4954
6.1039,  320.6828
6.1103,  320.8702
6.1168,  321.0576
6.1233,  321.2450
6.1298,  321.4323
6.1363,  321.6197
6.1428,  321.8071
6.1493,  321.9945
6.1558,  322.1819
6.1623,  322.3693
6.1688,  322.5566
6.1753,  322.7440
6.1819,  322.9314
6.1884,  323.1188
6.1950,  323.3062
6.2015,  323.4935
6.2081,  323.6809
6.2147,  323.8683
6.2212,  324.0557
6.2278,  324.2430
6.2344,  324.4304
6.2410,  324.6178
6.2476,  324.8051
6.2542,  324.9925
6.2609,  325.1799
6.2675,  325.3672
6.2741,  325.5546
6.2808,  325.7420
6.2874,  325.9293
6.2941,  326.1167
6.3007,  326.3041
6.3074,  326.4914
6.3141,  326.6788
6.3207,  326.8662
6.3274,  327.0535
6.3341,  327.2409
6.3408,  327.4282
6.3475,  327.6156
6.3543,  327.8030
6.3610,  327.9903
6.3677,  328.1777
6.3745,  328.3650
6.3812,  328.5524
6.3880,  328.7397
6.3947,  328.9271
6.4015,  329.1144
6.4083,  329.3018
6.4151,  329.4892
6.4218,  329.6765
6.4286,  329.8639
6.4354,  330.0512
6.4423,  330.2385
6.4491,  330.4259
6.4559,  330.6132
6.4627,  330.8006
6.4696,  330.9879
6.4764,  331.1753
6.4833,  331.3626
6.4901,  331.5500
6.4970,  331.7373
6.5039,  331.9246
6.5108,  332.1120
6.5176,  332.2993
6.5245,  332.4867
6.5315,  332.6740
6.5384,  332.8613
6.5453,  333.0487
6.5522,  333.2360
6.5591,  333.4233
6.5661,  333.6107
6.5730,  333.7980
6.5800,  333.9853
6.5870,  334.1727
6.5939,  334.3600
6.6009,  334.5473
6.6079,  334.7346
6.6149,  334.9220
6.6219,  335.1093
6.6289,  335.2966
6.6359,  335.4839
6.6429,  335.6713
6.6500,  335.8586
6.6570,  336.0459
6.6640,  336.2332
6.6711,  336.4205
6.6781,  336.6079
6.6852,  336.7952
6.6923,  336.9825
6.6994,  337.1698
6.7065,  337.3571
6.7136,  337.5444
6.7207,  337.7318
6.7278,  337.9191
6.7349,  338.1064
6.7420,  338.2937
6.7492,  338.4810
6.7563,  338.6683
6.7634,  338.8556
6.7706,  339.0429
6.7778,  339.2302
6.7849,  339.4175
6.7921,  339.6048
6.7993,  339.7921
6.8065,  339.9794
6.8137,  340.1667
6.8209,  340.3540
6.8281,  340.5413
6.8353,  340.7286
6.8426,  340.9159
6.8498,  341.1032
6.8571,  341.2905
6.8643,  341.4778
6.8716,  341.6651
6.8789,  341.8524
6.8861,  342.0397
6.8934,  342.2270
6.9007,  342.4143
6.9080,  342.6016
6.9153,  342.7889
6.9226,  342.9761
6.9300,  343.1634
6.9373,  343.3507
6.9446,  343.5380
6.9520,  343.7253
6.9593,  343.9126
6.9667,  344.0998
6.9741,  344.2871
6.9814,  344.4744
6.9888,  344.6617
6.9962,  344.8490
7.0036,  345.0362
7.0110,  345.2235
7.0185,  345.4108
7.0259,  345.5981
7.0333,  345.7853
7.0408,  345.9726
7.0482,  346.1599
7.0557,  346.3471
7.0631,  346.5344
7.0706,  346.7217
7.0781,  346.9090
7.0856,  347.0962
7.0931,  347.2835
7.1006,  347.4707
7.1081,  347.6580
7.1156,  347.8453
7.1231,  348.0325
7.1307,  348.2198
7.1382,  348.4070
7.1458,  348.5943
7.1533,  348.7816
7.1609,  348.9688
7.1685,  349.1561
7.1760,  349.3433
7.1836,  349.5306
7.1912,  349.7178
7.1988,  349.9051
7.2065,  350.0923
7.2141,  350.2796
7.2217,  350.4668
7.2293,  350.6541
7.2370,  350.8413
7.2446,  351.0286
7.2523,  351.2158
7.2600,  351.4030
7.2677,  351.5903
7.2753,  351.7775
7.2830,  351.9648
7.2907,  352.1520
7.2985,  352.3392
7.3062,  352.5265
7.3139,  352.7137
7.3216,  352.9009
7.3294,  353.0882
7.3371,  353.2754
7.3449,  353.4626
7.3527,  353.6499
7.3604,  353.8371
7.3682,  354.0243
7.3760,  354.2116
7.3838,  354.3988
7.3916,  354.5860
7.3995,  354.7732
7.4073,  354.9604
7.4151,  355.1477
7.4230,  355.3349
7.4308,  355.5221
7.4387,  355.7093
7.4465,  355.8965
7.4544,  356.0838
7.4623,  356.2710
7.4702,  356.4582
7.4781,  356.6454
7.4860,  356.8326
7.4939,  357.0198
7.5018,  357.2070
7.5098,  357.3942
7.5177,  357.5814
7.5257,  357.7686
7.5336,  357.9558
7.5416,  358.1430
7.5496,  358.3302
7.5575,  358.5174
7.5655,  358.7046
7.5735,  358.8918
7.5815,  359.0790
7.5896,  359.2662
7.5976,  359.4534
7.6056,  359.6406
7.6137,  359.8278
7.6217,  360.0150
7.6298,  360.2022
7.6378,  360.3894
7.6459,  360.5766
7.6540,  360.7638
7.6621,  360.9510
7.6702,  361.1381
7.6783,  361.3253
7.6864,  361.5125
7.6946,  361.6997
7.7027,  361.8869
7.7108,  362.0740
7.7190,  362.2612
7.7272,  362.4484
7.7353,  362.6356
7.7435,  362.8227
7.7517,  363.0099
7.7599,  363.1971
7.7681,  363.3843
7.7763,  363.5714
7.7845,  363.7586
7.7928,  363.9458
7.8010,  364.1329
7.8093,  364.3201
7.8175,  364.5073
7.8258,  364.6944
7.8340,  364.8816
7.8423,  365.0687
7.8506,  365.2559
7.8589,  365.4430
7.8672,  365.6302
7.8756,  365.8174
7.8839,  366.0045
7.8922,  366.1917
7.9006,  366.3788
7.9089,  366.5660
7.9173,  366.7531
7.9256,  366.9403
7.9340,  367.1274
7.9424,  367.3145
7.9508,  367.5017
7.9592,  367.6888
7.9676,  367.8760
7.9760,  368.0631
7.9845,  368.2503
7.9929,  368.4374
8.0014,  368.6245
8.0098,  368.8117
8.0183,  368.9988
8.0268,  369.1859
8.0353,  369.3731
8.0438,  369.5602
8.0523,  369.7473
8.0608,  369.9344
8.0693,  370.1216
8.0778,  370.3087
8.0864,  370.4958
8.0949,  370.6829
8.1035,  370.8700
8.1120,  371.0572
8.1206,  371.2443
8.1292,  371.4314
8.1378,  371.6185
8.1464,  371.8056
8.1550,  371.9927
8.1636,  372.1799
8.1722,  372.3670
8.1809,  372.5541
8.1895,  372.7412
8.1982,  372.9283
8.2069,  373.1154
8.2155,  373.3025
8.2242,  373.4896
8.2329,  373.6767
8.2416,  373.8638
8.2503,  374.0509
8.2590,  374.2380
8.2678,  374.4251
8.2765,  374.6122
8.2852,  374.7993
8.2940,  374.9864
8.3028,  375.1734
8.3115,  375.3605
8.3203,  375.5476
8.3291,  375.7347
8.3379,  375.9218
8.3467,  376.1089
8.3556,  376.2959
8.3644,  376.4830
8.3732,  376.6701
8.3821,  376.8572
8.3909,  377.0443
8.3998,  377.2313
8.4087,  377.4184
8.4176,  377.6055
8.4265,  377.7925
8.4354,  377.9796
8.4443,  378.1667
8.4532,  378.3537
8.4621,  378.5408
8.4711,  378.7279
8.4800,  378.9149
8.4890,  379.1020
8.4980,  379.2891
8.5069,  379.4761
8.5159,  379.6632
8.5249,  379.8502
8.5339,  380.0373
8.5430,  380.2243
8.5520,  380.4114
8.5610,  380.5984
8.5701,  380.7855
8.5791,  380.9725
8.5882,  381.1596
8.5973,  381.3466
8.6064,  381.5336
8.6154,  381.7207
8.6245,  381.9077
8.6337,  382.0948
8.6428,  382.2818
8.6519,  382.4688
8.6611,  382.6559
8.6702,  382.8429
8.6794,  383.0299
8.6885,  383.2169
8.6977,  383.4040
8.7069,  383.5910
8.7161,  383.7780
8.7253,  383.9650
8.7345,  384.1521
8.7438,  384.3391
8.7530,  384.5261
8.7622,  384.7131
8.7715,  384.9001
8.7808,  385.0871
8.7900,  385.2741
8.7993,  385.4612
8.8086,  385.6482
8.8179,  385.8352
8.8273,  386.0222
8.8366,  386.2092
8.8459,  386.3962
8.8553,  386.5832
8.8646,  386.7702
8.8740,  386.9572
8.8833,  387.1442
8.8927,  387.3312
8.9021,  387.5181
8.9115,  387.7051
8.9209,  387.8921
8.9304,  388.0791
8.9398,  388.2661
8.9492,  388.4531
8.9587,  388.6401
8.9682,  388.8270
8.9776,  389.0140
8.9871,  389.2010
8.9966,  389.3880
9.0061,  389.5750
9.0156,  389.7619
9.0251,  389.9489
9.0347,  390.1359
9.0442,  390.3228
9.0538,  390.5098
9.0633,  390.6968
9.0729,  390.8837
9.0825,  391.0707
9.0921,  391.2577
9.1017,  391.4446
9.1113,  391.6316
9.1209,  391.8185
9.1306,  392.0055
9.1402,  392.1924
9.1499,  392.3794
9.1595,  392.5663
9.1692,  392.7533
9.1789,  392.9402
9.1886,  393.1272
9.1983,  393.3141
9.2080,  393.5010
9.2177,  393.6880
9.2274,  393.8749
9.2372,  394.0618
9.2469,  394.2488
9.2567,  394.4357
9.2665,  394.6226
9.2763,  394.8096
9.2861,  394.9965
9.2959,  395.1834
9.3057,  395.3703
9.3155,  395.5573
9.3253,  395.7442
9.3352,  395.9311
9.3451,  396.1180
9.3549,  396.3049
9.3648,  396.4918
9.3747,  396.6788
9.3846,  396.8657
9.3945,  397.0526
9.4044,  397.2395
9.4143,  397.4264
9.4243,  397.6133
9.4342,  397.8002
9.4442,  397.9871
9.4542,  398.1740
9.4641,  398.3609
9.4741,  398.5478
9.4841,  398.7347
9.4942,  398.9215
9.5042,  399.1084
9.5142,  399.2953
9.5243,  399.4822
9.5343,  399.6691
9.5444,  399.8560
9.5545,  400.0428
9.5645,  400.2297
9.5746,  400.4166
9.5847,  400.6035
9.5949,  400.7903
9.6050,  400.9772
9.6151,  401.1641
9.6253,  401.3509
9.6354,  401.5378
9.6456,  401.7247
9.6558,  401.9115
9.6660,  402.0984
9.6762,  402.2852
9.6864,  402.4721
9.6966,  402.6589
9.7069,  402.8458
9.7171,  403.0326
9.7274,  403.2195
9.7376,  403.4063
9.7479,  403.5932
9.7582,  403.7800
9.7685,  403.9669
9.7788,  404.1537
9.7891,  404.3405
9.7995,  404.5274
9.8098,  404.7142
9.8202,  404.9010
9.8305,  405.0879
9.8409,  405.2747
9.8513,  405.4615
9.8617,  405.6483
9.8721,  405.8352
9.8825,  406.0220
9.8929,  406.2088
9.9034,  406.3956
9.9138,  406.5824
9.9243,  406.7692
9.9348,  406.9560
9.9453,  407.1428
9.9557,  407.3296
9.9663,  407.5164
9.9768,  407.7032
9.9873,  407.8900
9.9978,  408.0768
10.0084,  408.2636
10.0190,  408.4504
10.0295,  408.6372
10.0401,  408.8240
10.0507,  409.0108
10.0613,  409.1976
10.0719,  409.3844
10.0825,  409.5711
10.0932,  409.7579
10.1038,  409.9447
10.1145,  410.1315
10.1252,  410.3182
10.1359,  410.5050
10.1465,  410.6918
10.1573,  410.8785
10.1680,  411.0653
10.1787,  411.2521
10.1894,  411.4388
10.2002,  411.6256
10.2109,  411.8124
10.2217,  411.9991
10.2325,  412.1859
10.2433,  412.3726
10.2541,  412.5594
10.2649,  412.7461
10.2758,  412.9328
10.2866,  413.1196
10.2974,  413.3063
10.3083,  413.4931
10.3192,  413.6798
10.3301,  413.8665
10.3410,  414.0533
10.3519,  414.2400
10.3628,  414.4267
10.3737,  414.6134
10.3847,  414.8002
10.3956,  414.9869
10.4066,  415.1736
10.4176,  415.3603
10.4286,  415.5470
10.4396,  415.7337
10.4506,  415.9204
10.4616,  416.1072
10.4726,  416.2939
10.4837,  416.4806
10.4947,  416.6673
10.5058,  416.8540
10.5169,  417.0407
10.5280,  417.2274
10.5391,  417.4140
10.5502,  417.6007
10.5613,  417.7874
10.5724,  417.9741
10.5836,  418.1608
10.5948,  418.3475
10.6059,  418.5341
10.6171,  418.7208
10.6283,  418.9075
10.6395,  419.0942
10.6507,  419.2808
10.6620,  419.4675
10.6732,  419.6542
10.6845,  419.8408
10.6957,  420.0275
10.7070,  420.2141
10.7183,  420.4008
10.7296,  420.5875
10.7409,  420.7741
10.7522,  420.9608
10.7636,  421.1474
10.7749,  421.3340
10.7863,  421.5207
10.7977,  421.7073
10.8090,  421.8940
10.8204,  422.0806
10.8319,  422.2672
10.8433,  422.4539
10.8547,  422.6405
10.8661,  422.8271
10.8776,  423.0137
10.8891,  423.2004
10.9006,  423.3870
10.9120,  423.5736
10.9235,  423.7602
10.9351,  423.9468
10.9466,  424.1334
10.9581,  424.3200
10.9697,  424.5066
10.9812,  424.6932
10.9928,  424.8798
11.0044,  425.0664
11.0160,  425.2530
11.0276,  425.4396
11.0392,  425.6262
11.0509,  425.8128
11.0625,  425.9994
11.0742,  426.1860
11.0859,  426.3726
11.0975,  426.5591
11.1092,  426.7457
11.1210,  426.9323
11.1327,  427.1188
11.1444,  427.3054
11.1562,  427.4920
11.1679,  427.6785
11.1797,  427.8651
11.1915,  428.0517
11.2033,  428.2382
11.2151,  428.4248
11.2269,  428.6113
11.2387,  428.7979
11.2506,  428.9844
11.2624,  429.1710
11.2743,  429.3575
11.2862,  429.5440
11.2981,  429.7306
11.3100,  429.9171
11.3219,  430.1036
11.3338,  430.2902
11.3458,  430.4767
11.3577,  430.6632
11.3697,  430.8497
11.3817,  431.0362
11.3936,  431.2228
11.4057,  431.4093
11.4177,  431.5958
11.4297,  431.7823
11.4417,  431.9688
11.4538,  432.1553
11.4659,  432.3418
11.4779,  432.5283
11.4900,  432.7148
11.5021,  432.9013
11.5143,  433.0878
11.5264,  433.2742
11.5385,  433.4607
11.5507,  433.6472
11.5629,  433.8337
11.5750,  434.0202
11.5872,  434.2066
11.5994,  434.3931
11.6117,  434.5796
11.6239,  434.7660
11.6361,  434.9525
11.6484,  435.1390
11.6607,  435.3254
11.6729,  435.5119
11.6852,  435.6983
11.6975,  435.8848
11.7099,  436.0712
11.7222,  436.2577
11.7345,  436.4441
11.7469,  436.6305
11.7593,  436.8170
11.7717,  437.0034
11.7841,  437.1898
11.7965,  437.3763
11.8089,  437.5627
11.8213,  437.7491
11.8338,  437.9355
11.8462,  438.1219
11.8587,  438.3083
11.8712,  438.4948
11.8837,  438.6812
11.8962,  438.8676
11.9087,  439.0540
11.9213,  439.2404
11.9338,  439.4268
11.9464,  439.6131
11.9590,  439.7995
11.9716,  439.9859
11.9842,  440.1723
11.9968,  440.3587
12.0094,  440.5451
12.0221,  440.7314
12.0347,  440.9178
12.0474,  441.1042
12.0601,  441.2906
12.0728,  441.4769
12.0855,  441.6633
12.0982,  441.8496
12.1110,  442.0360
12.1237,  442.2223
12.1365,  442.4087
12.1492,  442.5950
12.1620,  442.7814
12.1748,  442.9677
12.1876,  443.1541
12.2005,  443.3404
12.2133,  443.5267
12.2262,  443.7131
12.2390,  443.8994
12.2519,  444.0857
12.2648,  444.2720
12.2777,  444.4583
12.2907,  444.6447
12.3036,  444.8310
12.3165,  445.0173
12.3295,  445.2036
12.3425,  445.3899
12.3555,  445.5762
12.3685,  445.7625
12.3815,  445.9488
12.3945,  446.1351
12.4076,  446.3213
12.4206,  446.5076
12.4337,  446.6939
12.4468,  446.8802
12.4599,  447.0665
12.4730,  447.2527
12.4861,  447.4390
12.4992,  447.6253
12.5124,  447.8115
12.5256,  447.9978
12.5387,  448.1840
12.5519,  448.3703
12.5651,  448.5565
12.5784,  448.7428
12.5916,  448.9290
12.6048,  449.1153
12.6181,  449.3015
12.6314,  449.4877
12.6447,  449.6740
12.6580,  449.8602
12.6713,  450.0464
12.6846,  450.2326
12.6980,  450.4189
12.7113,  450.6051
12.7247,  450.7913
12.7381,  450.9775
12.7515,  451.1637
12.7649,  451.3499
12.7783,  451.5361
12.7918,  451.7223
12.8052,  451.9085
12.8187,  452.0947
12.8322,  452.2808
12.8457,  452.4670
12.8592,  452.6532
12.8727,  452.8394
12.8862,  453.0256
12.8998,  453.2117
12.9134,  453.3979
12.9269,  453.5840
12.9405,  453.7702
12.9541,  453.9564
12.9678,  454.1425
12.9814,  454.3287
12.9951,  454.5148
13.0087,  454.7009
13.0224,  454.8871
13.0361,  455.0732
13.0498,  455.2594
13.0635,  455.4455
13.0773,  455.6316
13.0910,  455.8177
13.1048,  456.0038
13.1185,  456.1900
13.1323,  456.3761
13.1461,  456.5622
13.1600,  456.7483
13.1738,  456.9344
13.1877,  457.1205
13.2015,  457.3066
13.2154,  457.4927
13.2293,  457.6788
13.2432,  457.8648
13.2571,  458.0509
13.2711,  458.2370
13.2850,  458.4231
13.2990,  458.6091
13.3129,  458.7952
13.3269,  458.9813
13.3409,  459.1673
13.3550,  459.3534
13.3690,  459.5394
13.3831,  459.7255
13.3971,  459.9115
13.4112,  460.0976
13.4253,  460.2836
13.4394,  460.4696
13.4535,  460.6557
13.4677,  460.8417
13.4818,  461.0277
13.4960,  461.2137
13.5102,  461.3997
13.5244,  461.5858
13.5386,  461.7718
13.5528,  461.9578
13.5670,  462.1438
13.5813,  462.3298
13.5956,  462.5158
13.6099,  462.7018
13.6242,  462.8877
13.6385,  463.0737
13.6528,  463.2597
13.6671,  463.4457
13.6815,  463.6316
13.6959,  463.8176
13.7103,  464.0036
13.7247,  464.1895
13.7391,  464.3755
13.7535,  464.5614
13.7680,  464.7474
13.7824,  464.9333
13.7969,  465.1193
13.8114,  465.3052
13.8259,  465.4912
13.8404,  465.6771
13.8550,  465.8630
13.8695,  466.0489
13.8841,  466.2349
13.8987,  466.4208
13.9133,  466.6067
13.9279,  466.7926
13.9425,  466.9785
13.9571,  467.1644
13.9718,  467.3503
13.9865,  467.5362
14.0012,  467.7221
14.0159,  467.9079
14.0306,  468.0938
14.0453,  468.2797
14.0601,  468.4656
14.0748,  468.6514
14.0896,  468.8373
14.1044,  469.0232
14.1192,  469.2090
14.1340,  469.3949
14.1489,  469.5807
14.1637,  469.7666
14.1786,  469.9524
14.1935,  470.1382
14.2084,  470.3241
14.2233,  470.5099
14.2382,  470.6957
14.2532,  470.8815
14.2681,  471.0674
14.2831,  471.2532
14.2981,  471.4390
14.3131,  471.6248
14.3281,  471.8106
14.3432,  471.9964
14.3582,  472.1822
14.3733,  472.3680
14.3884,  472.5537
14.4035,  472.7395
14.4186,  472.9253
14.4337,  473.1111
14.4489,  473.2968
14.4640,  473.4826
14.4792,  473.6684
14.4944,  473.8541
14.5096,  474.0399
14.5248,  474.2256
14.5401,  474.4113
14.5553,  474.5971
14.5706,  474.7828
14.5859,  474.9685
14.6012,  475.1543
14.6165,  475.3400
14.6319,  475.5257
14.6472,  475.7114
14.6626,  475.8971
14.6780,  476.0828
14.6934,  476.2685
14.7088,  476.4542
